Timestamp,Time,Temperature(C), Humidity(%), Moisture(%)
2025-04-09T09:48:28.512908,09:48 AM,17.0,57.0,70.0
2025-04-09T09:48:30.081715,09:48 AM,17.0,57.0,69.0
2025-04-09T09:48:31.649921,09:48 AM,17.0,57.0,69.0
2025-04-09T09:48:33.204712,09:48 AM,17.0,57.0,69.0
2025-04-09T09:48:34.784767,09:48 AM,17.0,57.0,70.0
2025-04-09T09:48:36.346239,09:48 AM,17.0,57.0,69.0
2025-04-09T09:48:37.925556,09:48 AM,17.0,57.0,69.0
2025-04-09T09:48:39.492605,09:48 AM,17.0,57.0,69.0
2025-04-09T09:48:41.066746,09:48 AM,17.0,57.0,70.0
2025-04-09T09:48:42.639643,09:48 AM,17.0,57.0,69.0
2025-04-09T09:48:44.204349,09:48 AM,17.0,57.0,70.0
2025-04-09T09:48:45.776222,09:48 AM,16.0,57.0,69.0
2025-04-09T09:48:47.339087,09:48 AM,17.0,57.0,69.0
2025-04-09T09:48:48.915959,09:48 AM,17.0,57.0,69.0
2025-04-09T09:48:50.486376,09:48 AM,17.0,57.0,70.0
2025-04-09T09:48:52.046259,09:48 AM,16.0,57.0,69.0
2025-04-09T09:48:53.614935,09:48 AM,17.0,57.0,69.0
2025-04-09T09:48:55.184318,09:48 AM,17.0,57.0,69.0
2025-04-09T09:48:56.765030,09:48 AM,17.0,57.0,70.0
2025-04-09T09:48:58.334266,09:48 AM,17.0,57.0,69.0
2025-04-09T09:48:59.892478,09:48 AM,17.0,57.0,70.0
2025-04-09T09:49:01.465204,09:49 AM,16.0,57.0,69.0
2025-04-09T09:49:03.043869,09:49 AM,16.0,57.0,69.0
2025-04-09T09:49:04.610380,09:49 AM,16.0,57.0,69.0
2025-04-09T09:49:06.182283,09:49 AM,16.0,57.0,69.0
2025-04-09T09:49:07.750211,09:49 AM,16.0,57.0,69.0
2025-04-09T09:49:09.315030,09:49 AM,16.0,56.0,69.0
2025-04-09T09:49:10.880009,09:49 AM,17.0,56.0,70.0
2025-04-09T09:49:12.461131,09:49 AM,16.0,56.0,69.0
2025-04-09T09:49:14.017807,09:49 AM,16.0,56.0,70.0
2025-04-09T09:49:15.594647,09:49 AM,16.0,56.0,69.0
2025-04-09T09:49:17.167320,09:49 AM,16.0,56.0,69.0
2025-04-09T09:49:18.733309,09:49 AM,17.0,56.0,69.0
2025-04-09T09:49:20.300624,09:49 AM,16.0,56.0,69.0
2025-04-09T09:49:21.871132,09:49 AM,16.0,56.0,69.0
2025-04-09T09:49:23.446286,09:49 AM,17.0,56.0,69.0
2025-04-09T09:49:25.011631,09:49 AM,16.0,57.0,69.0
2025-04-09T09:49:26.586646,09:49 AM,17.0,57.0,69.0
2025-04-09T09:49:28.151975,09:49 AM,17.0,56.0,69.0
2025-04-09T09:49:29.722655,09:49 AM,16.0,56.0,69.0
2025-04-09T09:49:31.297227,09:49 AM,16.0,57.0,69.0
2025-04-09T09:49:32.862891,09:49 AM,16.0,57.0,69.0
2025-04-09T09:49:34.433961,09:49 AM,16.0,56.0,69.0
2025-04-09T09:49:35.996085,09:49 AM,16.0,57.0,69.0
2025-04-09T09:49:37.574556,09:49 AM,16.0,57.0,69.0
2025-04-09T09:49:39.145153,09:49 AM,16.0,57.0,68.0
2025-04-09T09:49:40.706731,09:49 AM,16.0,57.0,69.0
2025-04-09T09:49:42.282327,09:49 AM,16.0,57.0,69.0
2025-04-09T09:49:43.848311,09:49 AM,16.0,57.0,69.0
2025-04-09T09:49:45.424029,09:49 AM,16.0,57.0,69.0
2025-04-09T09:49:46.987730,09:49 AM,16.0,57.0,69.0
2025-04-09T09:49:48.549022,09:49 AM,16.0,57.0,69.0
2025-04-09T09:49:50.125897,09:49 AM,16.0,57.0,68.0
2025-04-09T09:49:51.699668,09:49 AM,16.0,57.0,69.0
2025-04-09T09:49:53.265859,09:49 AM,16.0,57.0,69.0
2025-04-09T09:49:54.827385,09:49 AM,16.0,57.0,69.0
2025-04-09T09:49:56.406771,09:49 AM,16.0,57.0,70.0
2025-04-09T09:49:57.966195,09:49 AM,16.0,57.0,69.0
2025-04-09T09:49:59.546416,09:49 AM,16.0,57.0,69.0
2025-04-09T09:50:01.115447,09:50 AM,16.0,57.0,69.0
2025-04-09T09:50:02.675696,09:50 AM,16.0,57.0,69.0
2025-04-09T09:50:04.256089,09:50 AM,16.0,57.0,69.0
2025-04-09T09:50:05.824092,09:50 AM,16.0,57.0,69.0
2025-04-09T09:50:07.383055,09:50 AM,16.0,56.0,69.0
2025-04-09T09:50:08.957576,09:50 AM,16.0,56.0,69.0
2025-04-09T09:50:10.534739,09:50 AM,16.0,57.0,69.0
2025-04-09T09:50:12.096548,09:50 AM,16.0,57.0,69.0
2025-04-09T09:50:13.670886,09:50 AM,16.0,56.0,68.0
2025-04-09T09:50:15.242355,09:50 AM,16.0,57.0,69.0
2025-04-09T09:50:16.806596,09:50 AM,16.0,56.0,69.0
2025-04-09T09:50:18.385917,09:50 AM,16.0,57.0,69.0
2025-04-09T09:50:19.948141,09:50 AM,16.0,56.0,69.0
2025-04-09T09:50:21.524799,09:50 AM,16.0,57.0,69.0
2025-04-09T09:50:46.939241,09:50 AM,16.0,57.0,69.0
2025-04-09T09:50:46.953077,09:50 AM,16.0,57.0,69.0
2025-04-09T09:50:46.958290,09:50 AM,16.0,57.0,69.0
2025-04-09T09:50:46.961770,09:50 AM,16.0,57.0,69.0
2025-04-09T09:50:46.965696,09:50 AM,16.0,57.0,69.0
2025-04-09T09:50:46.966700,09:50 AM,16.0,57.0,68.0
2025-04-09T09:50:46.968800,09:50 AM,16.0,57.0,69.0
2025-04-09T09:50:46.968800,09:50 AM,16.0,57.0,68.0
2025-04-09T09:50:46.970532,09:50 AM,16.0,57.0,69.0
2025-04-09T09:50:46.972584,09:50 AM,16.0,57.0,69.0
2025-04-09T09:50:46.973588,09:50 AM,16.0,57.0,69.0
2025-04-09T09:50:46.973588,09:50 AM,16.0,56.0,69.0
2025-04-09T09:50:46.974588,09:50 AM,16.0,56.0,70.0
2025-04-09T09:50:46.976699,09:50 AM,16.0,56.0,69.0
2025-04-09T09:50:46.978435,09:50 AM,16.0,56.0,69.0
2025-04-09T09:50:46.979159,09:50 AM,16.0,56.0,68.0
2025-04-09T09:50:48.207341,09:50 AM,16.0,56.0,69.0
2025-04-09T09:50:49.774256,09:50 AM,16.0,56.0,68.0
2025-04-09T09:50:51.342924,09:50 AM,16.0,56.0,69.0
2025-04-09T09:50:52.918635,09:50 AM,16.0,56.0,69.0
2025-04-09T09:50:54.481349,09:50 AM,16.0,56.0,68.0
2025-04-09T09:50:56.053815,09:50 AM,16.0,56.0,69.0
2025-04-09T09:50:57.621526,09:50 AM,16.0,56.0,70.0
2025-04-09T09:50:59.191763,09:50 AM,16.0,56.0,69.0
2025-04-09T09:51:00.765765,09:51 AM,16.0,56.0,69.0
2025-04-09T09:51:02.324640,09:51 AM,16.0,56.0,69.0
2025-04-09T09:51:03.902620,09:51 AM,16.0,56.0,69.0
2025-04-09T09:51:05.472272,09:51 AM,16.0,56.0,69.0
2025-04-09T09:51:07.031454,09:51 AM,16.0,56.0,69.0
2025-04-09T09:51:08.612832,09:51 AM,16.0,56.0,69.0
2025-04-09T09:51:10.181597,09:51 AM,16.0,56.0,69.0
2025-04-09T09:51:11.750605,09:51 AM,16.0,56.0,70.0
2025-04-09T09:51:13.318736,09:51 AM,16.0,56.0,69.0
2025-04-09T09:51:14.892566,09:51 AM,16.0,56.0,69.0
2025-04-09T09:51:16.460066,09:51 AM,16.0,56.0,68.0
2025-04-09T09:51:18.026361,09:51 AM,16.0,56.0,70.0
2025-04-09T09:51:19.598637,09:51 AM,16.0,56.0,68.0
2025-04-09T09:51:21.161389,09:51 AM,16.0,56.0,68.0
2025-04-09T09:51:22.740075,09:51 AM,16.0,56.0,69.0
2025-04-09T09:51:24.308769,09:51 AM,16.0,56.0,69.0
2025-04-09T09:51:25.867066,09:51 AM,16.0,56.0,68.0
2025-04-09T09:51:27.445179,09:51 AM,16.0,56.0,69.0
2025-04-09T09:51:29.017874,09:51 AM,16.0,56.0,68.0
2025-04-09T09:51:30.577336,09:51 AM,16.0,56.0,69.0
2025-04-09T09:51:32.155342,09:51 AM,16.0,56.0,69.0
2025-04-09T09:51:33.724777,09:51 AM,16.0,56.0,68.0
2025-04-09T09:51:35.297748,09:51 AM,16.0,56.0,69.0
2025-04-09T09:51:36.862819,09:51 AM,16.0,56.0,69.0
2025-04-09T09:51:38.434511,09:51 AM,16.0,56.0,68.0
2025-04-09T09:51:40.003514,09:51 AM,16.0,57.0,69.0
2025-04-09T09:51:41.571141,09:51 AM,16.0,57.0,69.0
2025-04-09T09:51:43.143403,09:51 AM,16.0,57.0,69.0
2025-04-09T09:51:44.713168,09:51 AM,16.0,57.0,69.0
2025-04-09T09:51:46.279776,09:51 AM,16.0,57.0,68.0
2025-04-09T09:51:47.848443,09:51 AM,16.0,57.0,69.0
2025-04-09T09:51:49.413356,09:51 AM,16.0,57.0,69.0
2025-04-09T09:51:50.992785,09:51 AM,16.0,57.0,69.0
2025-04-09T09:51:52.561487,09:51 AM,16.0,57.0,68.0
2025-04-09T09:51:54.129032,09:51 AM,16.0,57.0,68.0
2025-04-09T09:51:55.698122,09:51 AM,16.0,57.0,69.0
2025-04-09T09:51:57.266859,09:51 AM,16.0,57.0,69.0
2025-04-09T09:51:58.839652,09:51 AM,16.0,57.0,68.0
2025-04-09T09:52:00.408253,09:52 AM,16.0,57.0,70.0
2025-04-09T09:52:01.973205,09:52 AM,16.0,57.0,68.0
2025-04-09T09:52:03.545211,09:52 AM,16.0,57.0,69.0
2025-04-09T09:52:05.109383,09:52 AM,16.0,57.0,69.0
2025-04-09T09:52:06.678314,09:52 AM,16.0,57.0,68.0
2025-04-09T09:52:08.255097,09:52 AM,16.0,57.0,69.0
2025-04-09T09:52:09.815319,09:52 AM,16.0,57.0,69.0
2025-04-09T09:52:11.393963,09:52 AM,16.0,57.0,69.0
2025-04-09T09:52:12.965652,09:52 AM,16.0,57.0,68.0
2025-04-09T09:52:14.522595,09:52 AM,16.0,57.0,69.0
2025-04-09T09:52:16.103023,09:52 AM,16.0,57.0,69.0
2025-04-09T09:52:17.672296,09:52 AM,16.0,57.0,69.0
2025-04-09T09:52:19.244682,09:52 AM,16.0,57.0,68.0
2025-04-09T09:52:20.812537,09:52 AM,16.0,57.0,69.0
2025-04-09T09:52:22.382489,09:52 AM,16.0,57.0,69.0
2025-04-09T09:52:23.950869,09:52 AM,16.0,56.0,69.0
2025-04-09T09:52:25.517666,09:52 AM,16.0,56.0,69.0
2025-04-09T09:52:27.090486,09:52 AM,16.0,56.0,69.0
2025-04-09T09:52:28.661238,09:52 AM,16.0,56.0,69.0
2025-04-09T09:52:30.229205,09:52 AM,16.0,56.0,68.0
2025-04-09T09:52:31.799296,09:52 AM,16.0,56.0,69.0
2025-04-09T09:52:33.370097,09:52 AM,16.0,56.0,69.0
2025-04-09T09:52:34.938906,09:52 AM,16.0,56.0,69.0
2025-04-09T09:52:36.508945,09:52 AM,16.0,56.0,69.0
2025-04-09T09:52:38.076799,09:52 AM,16.0,56.0,69.0
2025-04-09T09:52:39.645485,09:52 AM,16.0,56.0,69.0
2025-04-09T09:52:41.216481,09:52 AM,16.0,56.0,68.0
2025-04-09T09:52:42.783671,09:52 AM,16.0,56.0,69.0
2025-04-09T09:52:44.347987,09:52 AM,16.0,56.0,68.0
2025-04-09T09:52:45.920158,09:52 AM,16.0,56.0,68.0
2025-04-09T09:52:47.485536,09:52 AM,16.0,56.0,69.0
2025-04-09T09:52:49.065399,09:52 AM,16.0,56.0,69.0
2025-04-09T09:52:50.634817,09:52 AM,16.0,56.0,68.0
2025-04-09T09:52:52.204209,09:52 AM,16.0,56.0,68.0
2025-04-09T09:52:53.765102,09:52 AM,16.0,56.0,68.0
2025-04-09T09:52:55.332226,09:52 AM,16.0,56.0,69.0
2025-04-09T09:52:56.904883,09:52 AM,16.0,56.0,68.0
2025-04-09T09:52:58.483263,09:52 AM,16.0,56.0,68.0
2025-04-09T09:53:00.046845,09:53 AM,16.0,56.0,68.0
2025-04-09T09:53:01.610985,09:53 AM,16.0,56.0,68.0
2025-04-09T09:53:03.180893,09:53 AM,16.0,56.0,69.0
2025-04-09T09:53:04.759890,09:53 AM,16.0,56.0,68.0
2025-04-09T09:53:06.327578,09:53 AM,16.0,55.0,69.0
2025-04-09T09:53:07.896110,09:53 AM,16.0,55.0,68.0
2025-04-09T09:53:09.472241,09:53 AM,16.0,55.0,69.0
2025-04-09T09:53:11.033106,09:53 AM,16.0,55.0,69.0
2025-04-09T09:53:12.603717,09:53 AM,16.0,55.0,69.0
2025-04-09T09:53:14.181903,09:53 AM,16.0,55.0,68.0
2025-04-09T09:53:15.741051,09:53 AM,16.0,55.0,68.0
2025-04-09T09:53:17.319608,09:53 AM,16.0,55.0,68.0
2025-04-09T09:53:18.891108,09:53 AM,16.0,55.0,69.0
2025-04-09T09:53:20.460745,09:53 AM,16.0,55.0,68.0
2025-04-09T09:53:22.028572,09:53 AM,17.0,55.0,69.0
2025-04-09T09:53:23.597585,09:53 AM,17.0,55.0,69.0
2025-04-09T09:53:25.171414,09:53 AM,17.0,55.0,68.0
2025-04-09T09:53:26.739922,09:53 AM,17.0,55.0,68.0
2025-04-09T09:53:28.308406,09:53 AM,17.0,55.0,68.0
2025-04-09T09:53:29.875678,09:53 AM,17.0,55.0,68.0
2025-04-09T09:53:31.440821,09:53 AM,17.0,55.0,69.0
2025-04-09T09:53:33.018951,09:53 AM,17.0,56.0,69.0
2025-04-09T09:53:34.586890,09:53 AM,17.0,56.0,68.0
2025-04-09T09:53:36.156106,09:53 AM,17.0,56.0,69.0
2025-04-09T09:53:37.724561,09:53 AM,17.0,56.0,69.0
2025-04-09T09:53:39.297147,09:53 AM,17.0,56.0,69.0
2025-04-09T09:53:40.864393,09:53 AM,17.0,56.0,69.0
2025-04-09T09:53:42.430330,09:53 AM,17.0,56.0,69.0
2025-04-09T09:53:44.002529,09:53 AM,17.0,56.0,69.0
2025-04-09T09:53:45.569168,09:53 AM,17.0,56.0,68.0
2025-04-09T09:53:47.142582,09:53 AM,17.0,56.0,69.0
2025-04-09T09:53:48.709591,09:53 AM,17.0,56.0,68.0
2025-04-09T09:53:50.279152,09:53 AM,17.0,56.0,69.0
2025-04-09T09:53:51.850439,09:53 AM,17.0,56.0,68.0
2025-04-09T09:53:53.410931,09:53 AM,17.0,56.0,69.0
2025-04-09T09:53:54.992282,09:53 AM,17.0,56.0,69.0
2025-04-09T09:53:56.552351,09:53 AM,17.0,56.0,69.0
2025-04-09T09:53:58.129292,09:53 AM,17.0,56.0,69.0
2025-04-09T09:57:33.757773,09:57 AM,17.0,56.0,69.0
2025-04-09T09:57:33.785620,09:57 AM,17.0,56.0,69.0
2025-04-09T09:57:33.794319,09:57 AM,17.0,56.0,69.0
2025-04-09T09:57:33.802055,09:57 AM,17.0,56.0,69.0
2025-04-09T09:57:33.803089,09:57 AM,17.0,56.0,68.0
2025-04-09T09:57:33.808079,09:57 AM,17.0,56.0,70.0
2025-04-09T09:57:33.811508,09:57 AM,17.0,56.0,69.0
2025-04-09T09:57:33.814539,09:57 AM,17.0,56.0,69.0
2025-04-09T09:57:33.815545,09:57 AM,17.0,56.0,69.0
2025-04-09T09:57:33.816669,09:57 AM,17.0,56.0,69.0
2025-04-09T09:57:33.820002,09:57 AM,17.0,56.0,69.0
2025-04-09T09:57:33.820993,09:57 AM,17.0,56.0,69.0
2025-04-09T09:57:33.821989,09:57 AM,17.0,56.0,69.0
2025-04-09T09:57:33.823000,09:57 AM,17.0,56.0,69.0
2025-04-09T09:57:33.824114,09:57 AM,17.0,56.0,69.0
2025-04-09T09:57:33.825531,09:57 AM,17.0,56.0,68.0
2025-04-09T09:57:33.826571,09:57 AM,17.0,56.0,69.0
2025-04-09T09:57:33.827564,09:57 AM,17.0,56.0,69.0
2025-04-09T09:57:33.828583,09:57 AM,17.0,56.0,69.0
2025-04-09T09:57:33.830556,09:57 AM,17.0,56.0,68.0
2025-04-09T09:57:33.832174,09:57 AM,17.0,56.0,69.0
2025-04-09T09:57:33.833196,09:57 AM,17.0,56.0,69.0
2025-04-09T09:57:33.833196,09:57 AM,17.0,56.0,69.0
2025-04-09T09:57:33.834204,09:57 AM,17.0,56.0,69.0
2025-04-09T09:57:33.835177,09:57 AM,17.0,56.0,69.0
2025-04-09T09:57:33.836235,09:57 AM,17.0,56.0,69.0
2025-04-09T09:57:33.840823,09:57 AM,17.0,56.0,68.0
2025-04-09T09:57:33.840823,09:57 AM,17.0,56.0,69.0
2025-04-09T09:57:33.844440,09:57 AM,17.0,56.0,68.0
2025-04-09T09:57:33.848675,09:57 AM,17.0,56.0,69.0
2025-04-09T09:57:33.849273,09:57 AM,17.0,56.0,68.0
2025-04-09T09:57:33.856127,09:57 AM,17.0,56.0,69.0
2025-04-09T09:57:33.856127,09:57 AM,17.0,56.0,69.0
2025-04-09T09:57:33.861310,09:57 AM,17.0,56.0,68.0
2025-04-09T09:57:33.862616,09:57 AM,17.0,56.0,70.0
2025-04-09T09:57:33.862616,09:57 AM,17.0,56.0,69.0
2025-04-09T09:57:33.862616,09:57 AM,17.0,56.0,68.0
2025-04-09T09:57:33.864363,09:57 AM,17.0,56.0,69.0
2025-04-09T09:57:33.864363,09:57 AM,17.0,56.0,69.0
2025-04-09T09:57:33.865400,09:57 AM,17.0,56.0,70.0
2025-04-09T09:57:33.866399,09:57 AM,17.0,56.0,68.0
2025-04-09T09:57:33.866399,09:57 AM,17.0,56.0,69.0
2025-04-09T09:57:33.866399,09:57 AM,17.0,56.0,68.0
2025-04-09T09:57:33.867411,09:57 AM,17.0,56.0,69.0
2025-04-09T09:57:33.868052,09:57 AM,17.0,56.0,69.0
2025-04-09T09:57:33.868580,09:57 AM,17.0,56.0,69.0
2025-04-09T09:57:33.868580,09:57 AM,17.0,56.0,69.0
2025-04-09T09:57:33.868580,09:57 AM,17.0,56.0,69.0
2025-04-09T09:57:33.870344,09:57 AM,17.0,56.0,69.0
2025-04-09T09:57:33.870344,09:57 AM,17.0,56.0,69.0
2025-04-09T09:57:33.870344,09:57 AM,17.0,56.0,69.0
2025-04-09T09:57:33.872088,09:57 AM,17.0,56.0,68.0
2025-04-09T09:57:33.872088,09:57 AM,17.0,56.0,69.0
2025-04-09T09:57:33.872088,09:57 AM,17.0,56.0,68.0
2025-04-09T09:57:33.872088,09:57 AM,17.0,56.0,68.0
2025-04-09T09:57:33.873827,09:57 AM,17.0,56.0,68.0
2025-04-09T09:57:33.873827,09:57 AM,17.0,56.0,69.0
2025-04-09T09:57:33.873827,09:57 AM,17.0,56.0,69.0
2025-04-09T09:57:33.873827,09:57 AM,17.0,56.0,69.0
2025-04-09T09:57:33.875570,09:57 AM,17.0,56.0,69.0
2025-04-09T09:57:33.875570,09:57 AM,17.0,56.0,68.0
2025-04-09T09:57:33.875570,09:57 AM,17.0,56.0,68.0
2025-04-09T09:57:33.877305,09:57 AM,17.0,56.0,69.0
2025-04-09T09:57:33.877305,09:57 AM,17.0,56.0,69.0
2025-04-09T09:57:33.877305,09:57 AM,17.0,56.0,69.0
2025-04-09T09:57:33.877305,09:57 AM,17.0,56.0,69.0
2025-04-09T09:57:33.879050,09:57 AM,17.0,56.0,69.0
2025-04-09T09:57:33.879050,09:57 AM,17.0,56.0,68.0
2025-04-09T09:57:33.879050,09:57 AM,17.0,56.0,69.0
2025-04-09T09:57:33.879050,09:57 AM,17.0,56.0,68.0
2025-04-09T09:57:33.879050,09:57 AM,17.0,56.0,69.0
2025-04-09T09:57:33.880782,09:57 AM,17.0,56.0,69.0
2025-04-09T09:57:33.880782,09:57 AM,17.0,56.0,69.0
2025-04-09T09:57:33.880782,09:57 AM,17.0,56.0,69.0
2025-04-09T09:57:33.882528,09:57 AM,17.0,56.0,68.0
2025-04-09T09:57:33.882528,09:57 AM,17.0,56.0,69.0
2025-04-09T09:57:33.882528,09:57 AM,17.0,56.0,68.0
2025-04-09T09:57:33.883540,09:57 AM,17.0,56.0,68.0
2025-04-09T09:57:33.883540,09:57 AM,17.0,56.0,68.0
2025-04-09T09:57:33.883540,09:57 AM,17.0,56.0,69.0
2025-04-09T09:57:33.885288,09:57 AM,17.0,56.0,68.0
2025-04-09T09:57:33.885288,09:57 AM,17.0,56.0,69.0
2025-04-09T09:57:33.885288,09:57 AM,17.0,56.0,69.0
2025-04-09T09:57:33.887036,09:57 AM,17.0,56.0,68.0
2025-04-09T09:57:33.887036,09:57 AM,17.0,56.0,68.0
2025-04-09T09:57:33.887036,09:57 AM,17.0,56.0,69.0
2025-04-09T09:57:33.888770,09:57 AM,17.0,56.0,69.0
2025-04-09T09:57:33.890511,09:57 AM,17.0,56.0,68.0
2025-04-09T09:57:33.892253,09:57 AM,17.0,56.0,68.0
2025-04-09T09:57:33.892253,09:57 AM,17.0,56.0,68.0
2025-04-09T09:57:33.892253,09:57 AM,17.0,56.0,69.0
2025-04-09T09:57:33.893989,09:57 AM,17.0,56.0,69.0
2025-04-09T09:57:33.893989,09:57 AM,17.0,56.0,69.0
2025-04-09T09:57:33.895735,09:57 AM,17.0,56.0,68.0
2025-04-09T09:57:33.895735,09:57 AM,17.0,56.0,68.0
2025-04-09T09:57:33.895735,09:57 AM,17.0,56.0,69.0
2025-04-09T09:57:33.897474,09:57 AM,17.0,56.0,68.0
2025-04-09T09:57:33.897474,09:57 AM,17.0,56.0,69.0
2025-04-09T09:57:33.897474,09:57 AM,17.0,56.0,69.0
2025-04-09T09:57:33.897474,09:57 AM,17.0,56.0,69.0
2025-04-09T09:57:33.899212,09:57 AM,17.0,56.0,69.0
2025-04-09T09:57:33.899212,09:57 AM,17.0,56.0,69.0
2025-04-09T09:57:33.899212,09:57 AM,17.0,56.0,68.0
2025-04-09T09:57:33.900954,09:57 AM,17.0,56.0,70.0
2025-04-09T09:57:33.900954,09:57 AM,17.0,56.0,69.0
2025-04-09T09:57:33.900954,09:57 AM,17.0,56.0,69.0
2025-04-09T09:57:33.900954,09:57 AM,17.0,56.0,69.0
2025-04-09T09:57:33.902696,09:57 AM,17.0,56.0,69.0
2025-04-09T09:57:33.902696,09:57 AM,17.0,56.0,69.0
2025-04-09T09:57:33.902696,09:57 AM,17.0,56.0,68.0
2025-04-09T09:57:33.904433,09:57 AM,17.0,56.0,68.0
2025-04-09T09:57:33.904433,09:57 AM,17.0,56.0,68.0
2025-04-09T09:57:33.906172,09:57 AM,17.0,56.0,68.0
2025-04-09T09:57:33.906172,09:57 AM,17.0,56.0,69.0
2025-04-09T09:57:33.906172,09:57 AM,17.0,56.0,69.0
2025-04-09T09:57:33.907915,09:57 AM,17.0,56.0,68.0
2025-04-09T09:57:33.907915,09:57 AM,17.0,56.0,69.0
2025-04-09T09:57:33.907915,09:57 AM,17.0,56.0,69.0
2025-04-09T09:57:33.907915,09:57 AM,17.0,56.0,69.0
2025-04-09T09:57:33.907915,09:57 AM,17.0,56.0,68.0
2025-04-09T09:57:33.909650,09:57 AM,17.0,56.0,69.0
2025-04-09T09:57:33.911391,09:57 AM,17.0,56.0,69.0
2025-04-09T09:57:33.911391,09:57 AM,17.0,56.0,69.0
2025-04-09T09:57:33.911391,09:57 AM,17.0,56.0,69.0
2025-04-09T09:57:33.911391,09:57 AM,17.0,56.0,69.0
2025-04-09T09:57:33.913130,09:57 AM,17.0,56.0,68.0
2025-04-09T09:57:33.913130,09:57 AM,17.0,56.0,69.0
2025-04-09T09:57:33.913130,09:57 AM,17.0,56.0,68.0
2025-04-09T09:57:33.913130,09:57 AM,17.0,56.0,69.0
2025-04-09T09:57:33.914868,09:57 AM,17.0,56.0,69.0
2025-04-09T09:57:33.914868,09:57 AM,17.0,56.0,68.0
2025-04-09T09:57:33.914868,09:57 AM,17.0,56.0,69.0
2025-04-09T09:57:33.914868,09:57 AM,17.0,56.0,68.0
2025-04-09T09:57:33.916614,09:57 AM,17.0,56.0,69.0
2025-04-09T09:57:33.916614,09:57 AM,17.0,56.0,68.0
2025-04-09T09:57:33.916614,09:57 AM,17.0,56.0,68.0
2025-04-09T09:57:33.916614,09:57 AM,17.0,56.0,69.0
2025-04-09T09:57:34.734373,09:57 AM,17.0,56.0,69.0
2025-04-09T09:57:36.303668,09:57 AM,17.0,56.0,69.0
2025-04-09T09:57:37.872130,09:57 AM,17.0,56.0,68.0
2025-04-09T09:57:39.437401,09:57 AM,17.0,56.0,68.0
2025-04-09T09:57:41.014195,09:57 AM,17.0,56.0,69.0
2025-04-09T09:57:42.583234,09:57 AM,17.0,56.0,68.0
2025-04-09T09:57:44.144673,09:57 AM,17.0,56.0,68.0
2025-04-09T09:57:45.714274,09:57 AM,17.0,56.0,69.0
